28260,1,nb-NO,http://illvit.no/teaser/narkotika-gjennom-7000-ar,142
28262,1,sv-SE,http://illvet.se/teaser/narkotika-under-7000-ar,142
28264,1,fi-FI,http://tieku.fi/teaser/paa-sekaisin-7-000-vuotta,142
28316,1,da-DK,http://illvid.dk/rasmus-kragh-jakobsen/hanner-og-hunner-var-lige-store,144
28333,1,nl-NL,http://wibnet.nl/teaser/mag-je-spinazie-twee-keer-verhitten,144
28332,1,nl-NL,http://wibnet.nl/teaser/fotogalerij-vlieg-tegen-vlieg,144
28334,0,nl-NL,http://wibnet.nl/apen-op-vetarm-dieet-zijn-gezonder-en-leven-langer,145
28335,0,nl-NL,http://wibnet.nl/hoe-kan-het-dat-de-aarde-magnetisch-is,145
28336,1,nl-NL,http://wibnet.nl/teaser/de-lange-geschiedenis-van-de-aarde,145
28378,1,nb-NO,http://illvit.no/rasmus-kragh-jakobsen/hanner-og-hunner-var-like-store,146
28382,1,sv-SE,http://illvet.se/rasmus-kragh-jakobsen/hannar-och-honor-var-lika-stora,146
28388,1,fi-FI,http://tieku.fi/rasmus-kragh-jakobsen/sukupuoli-tuskin-vaikutti-kokoon,147
28445,1,da-DK,http://illvid.dk/teaser/100-aar-gammel-whisky-hentet-paa-antarktis,148
28449,1,nb-NO,http://illvit.no/teaser/hva-vet-du-om-latin-amerika,148
28447,1,da-DK,http://illvid.dk/teaser/test-din-viden-om-latinamerikas-historie,148
28453,1,fi-FI,http://tieku.fi/teaser/testaa-tietosi-latinalainen-amerikka,148
28451,1,sv-SE,http://illvet.se/teaser/vad-vet-du-om-latinamerikas-historia,148
28455,1,da-DK,http://illvid.dk/teaser/utrolige-selvlysende-havdyr,148
28457,1,nb-NO,http://illvit.no/teaser/utrolige-selvlysende-havdyr,149
28459,1,sv-SE,http://illvet.se/teaser/otroliga-sjalvlysande-havsdjur,149
28461,1,fi-FI,http://tieku.fi/teaser/itsevalaisevia-meriolioita,149
28467,1,da-DK,http://illvid.dk/stine-overbye/adventure-consultants-holdet,149
28468,1,da-DK,http://illvid.dk/stine-overbye/mountain-madness-holdet,149
28479,1,nb-NO,http://illvit.no/stine-overbye/george-mallory,149
28481,1,nb-NO,http://illvit.no/stine-overbye/andrew-irvine,150
28483,1,nb-NO,http://illvit.no/stine-overbye/edmund-hillary,150
28485,1,nb-NO,http://illvit.no/stine-overbye/tenzing-norgay,150
28486,1,nb-NO,http://illvit.no/stine-overbye/reinhold-messner,150
28488,1,nb-NO,http://illvit.no/stine-overbye/adventure-consultants-laget,150
28493,1,nb-NO,http://illvit.no/stine-overbye/mountain-madness-gruppen,150
28498,1,sv-SE,http://illvet.se/stine-overbye/george-mallory,150
28500,1,sv-SE,http://illvet.se/stine-overbye/andrew-irvine,150
28502,1,sv-SE,http://illvet.se/stine-overbye/edmund-hillary,150
28504,1,sv-SE,http://illvet.se/stine-overbye/tenzing-norgay,151
28505,1,sv-SE,http://illvet.se/stine-overbye/reinhold-messner,151
28507,1,sv-SE,http://illvet.se/stine-overbye/adventure-consultants-gruppen,151
28512,1,sv-SE,http://illvet.se/stine-overbye/mountain-madness-gruppen,151
28519,1,fi-FI,http://tieku.fi/stine-overbye/george-mallory,151
28521,1,fi-FI,http://tieku.fi/stine-overbye/andrew-irvine,151
28525,1,fi-FI,http://tieku.fi/stine-overbye/tenzing-norgay,151
28526,1,fi-FI,http://tieku.fi/stine-overbye/reinhold-messner,151
28523,1,fi-FI,http://tieku.fi/stine-overbye/edmund-hillary,151
28528,1,fi-FI,http://tieku.fi/stine-overbye/adventure-consultants-retkikunta,152
28532,1,fi-FI,http://tieku.fi/stine-overbye/mountain-madness-retkikunta,152
28563,1,da-DK,http://illvid.dk/majken-s-eliasen/jules-verne-gav-inspiration-til-skib,153
28565,1,da-DK,http://illvid.dk/subpage/1959-ubaad-bragte-lys-i-moerket,153
28566,1,da-DK,http://illvid.dk/subpage/1962-1965-dykkere-flytter-ind-paa-havbunden,153
28570,1,nb-NO,http://illvit.no/majken-s-eliasen/jules-verne-var-inspirasjonen-bak-skipet,153
28575,1,sv-SE,http://illvet.se/majken-s-eliasen/jules-verne-gav-inspiration-till-farkost,154
28580,1,fi-FI,http://tieku.fi/majken-s-eliasen/vernen-nautilus-esikuvana,154
28584,1,nb-NO,http://illvit.no/subpage/1959-ubat-brakte-lys-til-morket,154
28586,1,nb-NO,http://illvit.no/subpage/1962-1965-dykkerne-flyttet-inn-pa-havbunnen,154
28590,1,sv-SE,http://illvet.se/subpage/1959-ubat-gav-ljus-i-morkret,154
28592,1,sv-SE,http://illvet.se/subpage/1962-1965-dykare-flyttar-in-pa-havsbottnen,154
28596,1,fi-FI,http://tieku.fi/subpage/1959-alus-toi-valon-syvyyksiin,155
28598,1,fi-FI,http://tieku.fi/subpage/1962-1965-elamaa-merenpohjassa,155
28638,1,da-DK,http://illvid.dk/subpage/delfiner-og-mennesker-hjaelper-hinanden,156
28639,1,da-DK,http://illvid.dk/subpage/paa-besoeg-i-delfinernes-verden,156
28640,0,da-DK,http://illvid.dk/gennemsigtige-overlevere,156
28641,0,da-DK,http://illvid.dk/nervepirrende-moeder-med-hajer,156
28643,0,da-DK,http://illvid.dk/venlige-hvaler,156
28644,0,da-DK,http://illvid.dk/symbiose-med-en-klovnfisk,156
28645,0,da-DK,http://illvid.dk/haps-en-havskildpadde,157
28646,0,da-DK,http://illvid.dk/node/28646,157
28647,0,da-DK,http://illvid.dk/overlever-test,157
28648,1,da-DK,http://illvid.dk/subpage/gennemsigtige-overlevere,157
28649,0,da-DK,http://illvid.dk/helt-taet-paa-hajerne,157
28650,1,da-DK,http://illvid.dk/subpage/hajer-helt-taet-paa,157
28652,1,da-DK,http://illvid.dk/subpage/en-venlig-hval,157
28653,1,da-DK,http://illvid.dk/subpage/i-symbiose-med-en-klovnfisk,157
28656,1,da-DK,http://illvid.dk/subpage/skildpadder-under-angreb,157
28651,1,da-DK,http://illvid.dk/subpage/den-fascinerende-blaeksprutte,157
28658,1,da-DK,http://illvid.dk/subpage/korallernes-fredelige-kongerige,158
28661,1,nb-NO,http://illvit.no/subpage/delfiner-og-mennesker-bistar-hverandre,158
28662,1,nb-NO,http://illvit.no/subpage/pa-besok-i-delfinenes-rike,158
28663,1,nb-NO,http://illvit.no/subpage/gjennomsiktige-slitere,158
28664,1,nb-NO,http://illvit.no/subpage/hai-pa-kloss-hold,158
28665,1,nb-NO,http://illvit.no/subpage/den-fascinerende-blekkspruten,158
28666,1,nb-NO,http://illvit.no/subpage/en-vennlig-hval,158
28668,1,nb-NO,http://illvit.no/subpage/skilpadder-under-angrep,158
28669,1,nb-NO,http://illvit.no/subpage/korallenes-fredelige-kongerike,158
28667,1,nb-NO,http://illvit.no/subpage/i-symbiose-med-en-klovnefisk,158
28672,1,sv-SE,http://illvet.se/subpage/delfiner-och-manniskor-hjalper-varandra,159
28673,1,sv-SE,http://illvet.se/subpage/pa-besok-i-delfinernas-varld,159
28674,1,sv-SE,http://illvet.se/subpage/genomskinliga-overlevare,159
28675,1,sv-SE,http://illvet.se/subpage/hajar-pa-nara-hall,159
28676,1,sv-SE,http://illvet.se/subpage/den-fascinerande-blackfisken,159
28677,1,sv-SE,http://illvet.se/subpage/en-vanlig-val,159
28678,1,sv-SE,http://illvet.se/subpage/i-symbios-med-en-clownfisk,159
28679,1,sv-SE,http://illvet.se/subpage/skoldpaddor-under-attack,159
28680,1,sv-SE,http://illvet.se/subpage/korallernas-fredliga-kungarike,159
28684,1,fi-FI,http://tieku.fi/subpage/vierailu-delfiinien-maailmaan,160
28686,1,fi-FI,http://tieku.fi/subpage/hai-lahikuvassa,160
28687,1,fi-FI,http://tieku.fi/subpage/kiehtova-mustekala,160
28688,1,fi-FI,http://tieku.fi/subpage/harmaavalaat,160
28689,1,fi-FI,http://tieku.fi/subpage/vuokkokala-ja-merivuokko,160
28690,1,fi-FI,http://tieku.fi/subpage/merikilpikonnat-hadassa,160
28691,1,fi-FI,http://tieku.fi/subpage/korallien-valtakunta,160
28683,1,fi-FI,http://tieku.fi/subpage/delfiinit-ja-ihmiset-auttavat-toisiaan,160
28685,1,fi-FI,http://tieku.fi/subpage/lapinakyvat-selviytyjat,160
28750,1,da-DK,http://illvid.dk/teaser/hovedloes-konge-fundet,162
28752,1,nb-NO,http://illvit.no/teaser/hodelos-konge-funnet,163
28754,1,sv-SE,http://illvet.se/teaser/huvudlos-kung-hittad,163
28756,1,fi-FI,http://tieku.fi/teaser/loyto-paaton-kuningas,163
28758,1,da-DK,http://illvid.dk/teaser/cia-bjaergede-sunken-russisk-ubaad,163
28760,1,nb-NO,http://illvit.no/teaser/cia-hevet-forlist-sovjetisk-ubat,163
28762,1,sv-SE,http://illvet.se/teaser/cia-bargade-sjunken-rysk-ubat,163
28764,1,fi-FI,http://tieku.fi/teaser/cia-nosti-meresta-sukellusveneen-osia,163
28767,0,nl-NL,http://wibnet.nl/stine-overbye/george-mallory,163
28769,0,nl-NL,http://wibnet.nl/stine-overbye/andrew-irvine,163
28771,0,nl-NL,http://wibnet.nl/stine-overbye/edmund-hillary,163
28773,0,nl-NL,http://wibnet.nl/stine-overbye/tenzing-norgay,164
28775,0,nl-NL,http://wibnet.nl/stine-overbye/reinhold-messner,164
28777,0,nl-NL,http://wibnet.nl/stine-overbye/adventure-consultants-gruppen-0,164
28782,0,nl-NL,http://wibnet.nl/stine-overbye/mountain-madness-gruppen,164
28792,1,da-DK,http://illvid.dk/gorm-palmgren/gener-styrer-vores-indre-ur,164
28802,1,nb-NO,http://illvit.no/gorm-palmgren/gener-styrer-vart-indre-urverk,164
28817,1,sv-SE,http://illvet.se/gorm-palmgren/gener-styr-var-inre-klocka,165
28839,1,da-DK,http://illvid.dk/teaser/nyt-jordfaldshul-i-guatemala,166
28842,1,sv-SE,http://illvet.se/teaser/ny-dolin-underminerar-guatemala,166
28844,1,fi-FI,http://tieku.fi/teaser/maa-nielaisi-rakennuksen-guatemalassa,166
28847,1,fi-FI,http://tieku.fi/gorm-palmgren/sisainen-kello-kay-yksilollisesti,166
28865,1,nb-NO,http://illvit.no/teaser/nytt-synkehull-apnet-seg-i-guatemala,167
28869,1,nl-NL,http://wibnet.nl/teaser/colt-45-the-peacemaker,167
28871,1,nl-NL,http://wibnet.nl/teaser/10-vrijbuiters-door-de-eeuwen-heen,167
29012,1,nl-NL,http://wibnet.nl/majken-s-eliasen/jules-verne-inspireerde-tot-schip,171
29016,1,nl-NL,http://wibnet.nl/subpage/1959-duikboot-bracht-licht-in-zee,171
29018,1,nl-NL,http://wibnet.nl/subpage/1962-1965-duikers-verhuizen-naar-zeebodem,171
29052,1,da-DK,http://illvid.dk/subpage/mumiefund-skabte-rygter-om-moerk-magi,173
29059,1,da-DK,http://illvid.dk/teaser/fodbold-vm-i-tal,173
29061,1,sv-SE,http://illvet.se/teaser/fotbolls-vm-i-siffror,173
29063,1,nb-NO,http://illvit.no/teaser/fotball-vm-i-tall,173
29065,1,fi-FI,http://tieku.fi/teaser/jalkapallon-mm-kisat-lukuina,173
29067,1,da-DK,http://illvid.dk/teaser/vind-droemmerejse-til-indien-og-nepal,173
29053,1,da-DK,http://illvid.dk/subpage/nutidigt-dna-kan-forurene-mumierne,173
29070,1,sv-SE,http://illvet.se/teaser/vinn-dromresa-till-indien-och-nepal,174
29073,1,nb-NO,http://illvit.no/teaser/vinn-drommereise-til-india-og-nepal,174
29077,1,da-DK,http://illvid.dk/gorm-palmgren/miljoeet-folder-intelligensen-ud,174
29078,1,da-DK,http://illvid.dk/subpage/forskere-paa-detektivarbejde,174
29093,1,nb-NO,http://illvit.no/rasmus-kragh-jakobsen/natids-dna-kan-forurense-mumiene,174
29096,1,nb-NO,http://illvit.no/subpage/mumiefunn-skapte-rykter-om-svart-magi,174
29104,1,sv-SE,http://illvet.se/subpage/mumiefynd-skapade-rykten-om-mork-magi,175
29112,1,fi-FI,http://tieku.fi/subpage/faraon-kirousta-pelattiin-taikauskoisesti,175
29116,1,nb-NO,http://illvit.no/gorm-palmgren/miljoet-lar-intelligensen-blomstre,175
29117,1,nb-NO,http://illvit.no/gorm-palmgren/forskere-blir-etterforskere,175
29101,1,sv-SE,http://illvet.se/rasmus-kragh-jakobsen/nutida-dna-kan-fororena-mumierna,175
29121,1,sv-SE,http://illvet.se/gorm-palmgren/forskare-pa-detektivarbete,176
29122,1,sv-SE,http://illvet.se/gorm-palmgren/miljon-utvecklar-intelligensen,176
29140,1,nl-NL,http://wibnet.nl/teaser/download-de-serie-in-cijfers,176
29196,1,nl-NL,http://wibnet.nl/subpage/uranuurtaja,178
29200,1,nl-NL,http://wibnet.nl/subpage/euroopan-jatit,178
29198,1,nl-NL,http://wibnet.nl/subpage/klassikko,178
29202,1,nl-NL,http://wibnet.nl/subpage/korkein-nakyma,178
29204,1,nl-NL,http://wibnet.nl/subpage/aasian-korkein,178
29206,1,nl-NL,http://wibnet.nl/subpage/uusi-ennatys,178
29249,1,fi-FI,http://tieku.fi/gorm-palmgren/vuorovaikutus-avaa-alynlahjat,179
29250,1,fi-FI,http://tieku.fi/subpage/tutkijat-kolusivat-arkistoja,179
29255,1,da-DK,http://illvid.dk/teaser/video-kattens-ni-liv,179
29257,1,nb-NO,http://illvit.no/teaser/video-kattens-ni-liv,179
29259,1,sv-SE,http://illvet.se/teaser/video-kattens-nio-liv,179
29261,1,fi-FI,http://tieku.fi/teaser/video-ketterat-kissat,179
29357,1,da-DK,http://illvid.dk/teaser/tema-bombeflyet-af-trae,180
29359,1,nb-NO,http://illvit.no/teaser/tema-bombeflyet-av-treverk,180
29361,1,sv-SE,http://illvet.se/teaser/tema-bombplanet-av-tra,180
29363,1,fi-FI,http://tieku.fi/teaser/teema-puinen-pommikone,180
29427,1,da-DK,http://illvid.dk/gorm-palmgren/gentagelse-bygger-varige-minder,183
29428,1,da-DK,http://illvid.dk/gorm-palmgren/hjernen-husker-hvad-vi-har-glemt,183
29443,1,nb-NO,http://illvit.no/gorm-palmgren/hjernen-husker-det-vi-glemmer,184
29446,1,da-DK,http://illvid.dk/subpage/vindbil-2029-kmt,184
29445,1,da-DK,http://illvid.dk/subpage/hybridbil-300-kmt,184
29448,1,da-DK,http://illvid.dk/subpage/amfibiebil-201-kmt,184
29449,1,da-DK,http://illvid.dk/subpage/sofa-148-kmt,184
29441,1,nb-NO,http://illvit.no/gorm-palmgren/repetisjon-gir-varige-minner,184
29452,1,sv-SE,http://illvet.se/gorm-palmgren/upprepningar-faster-minnen,185
29454,1,sv-SE,http://illvet.se/gorm-palmgren/hjarnan-minns-det-vi-har-glomt,185
29458,1,fi-FI,http://tieku.fi/gorm-palmgren/kertaus-tekee-muistosta-pysyvan,185
29460,1,fi-FI,http://tieku.fi/gorm-palmgren/unohtunut-asia-sailyy-aivoissa,185
29505,1,nl-NL,http://wibnet.nl/gorm-palmgren/milieu-biedt-intelligentie-kansen,187
29506,1,nl-NL,http://wibnet.nl/gorm-palmgren/onderzoekers-zijn-detectives,187
29543,1,nl-NL,http://wibnet.nl/gorm-palmgren/genen-sturen-onze-innerlijke-klok,189
29559,1,da-DK,http://illvid.dk/teaser/ng-lancerer-fotoforum,190
29561,1,nb-NO,http://illvit.no/teaser/ng-lanserer-fotoforum,190
29563,1,sv-SE,http://illvet.se/teaser/ng-lanserar-fotoforum,190
29567,1,da-DK,http://illvid.dk/teaser/historiens-vaerste-tour-de-france,190
29572,1,nl-NL,http://wibnet.nl/teaser/de-allerergste-tour-de-france-ooit,190
29574,1,nl-NL,http://wibnet.nl/teaser/hitlers-schedel-leidt-tot-bittere-strijd,190
29570,1,fi-FI,http://tieku.fi/teaser/historian-pahin-ranskan-ympariajo,190
29565,1,fi-FI,http://tieku.fi/teaser/ngn-kuvafoorumi,190
29635,1,nl-NL,http://wibnet.nl/subpage/dolfijnen-en-mensen-helpen-elkaar,193
29636,1,nl-NL,http://wibnet.nl/subpage/een-kijkje-in-de-wereld-van-de-dolfijn,193
29637,1,nl-NL,http://wibnet.nl/subpage/doorzichtige-overlevenden,193
29638,1,nl-NL,http://wibnet.nl/subpage/haaien-van-dichtbij,193
29639,1,nl-NL,http://wibnet.nl/subpage/de-fascinerende-inktvis,193
29640,1,nl-NL,http://wibnet.nl/subpage/een-vriendelijke-walvis,193
29641,1,nl-NL,http://wibnet.nl/subpage/in-symbiose-met-een-clownvis,193
29642,1,nl-NL,http://wibnet.nl/subpage/schildpadden-in-de-aanval,193
29643,1,nl-NL,http://wibnet.nl/subpage/het-vreedzame-rijk-van-de-koralen,194
29654,1,nb-NO,http://illvit.no/teaser/historiens-verste-tour-de-france,194
29656,1,sv-SE,http://illvet.se/teaser/historiens-varsta-tour-de-france,194
29658,1,da-DK,http://illvid.dk/teaser/t-rex-luntede-som-en-elefant,194
29660,1,nb-NO,http://illvit.no/teaser/t-rex-luntet-som-en-elefant,194
29662,1,sv-SE,http://illvet.se/teaser/t-rex-lunkade-som-en-elefant,194
29664,1,fi-FI,http://tieku.fi/teaser/t-rex-lontysti-kuin-norsu,194
29681,1,da-DK,http://illvid.dk/stine-overbye/1989-diskret-tandboejle,194
29682,1,da-DK,http://illvid.dk/stine-overbye/1976-haardfoere-bildaek,195
29683,1,da-DK,http://illvid.dk/stine-overbye/1962-kommunikation-og-kompas-i-baglommen,195
29684,1,da-DK,http://illvid.dk/stine-overbye/1981-formbar-madras,195
29685,1,da-DK,http://illvid.dk/stine-overbye/1984-ridsefri-brilleglas,195
29686,1,da-DK,http://illvid.dk/stine-overbye/1985-rustbeskyttende-maling,195
29687,1,da-DK,http://illvid.dk/stine-overbye/1986-fjedrende-sportssko,195
29688,1,da-DK,http://illvid.dk/stine-overbye/1994-screening-for-brystkraeft,195
29689,1,da-DK,http://illvid.dk/stine-overbye/2003-slidstaerk-hjertepumpe,195
29884,1,da-DK,http://illvid.dk/teaser/masser-af-maerkelige-fakta,201
29885,1,nb-NO,http://illvit.no/teaser/massevis-av-merkverdige-fakta,201
29886,1,sv-SE,http://illvet.se/teaser/massor-med-markliga-fakta,202
29887,1,fi-FI,http://tieku.fi/teaser/roppakaupalla-outoja-faktoja,202
30001,1,nl-NL,http://wibnet.nl/subpage/geruchten-over-donkere-magie,205
30004,1,nl-NL,http://wibnet.nl/subpage/mummies-vervuild-met-dna-van-nu,205
30014,1,da-DK,http://illvid.dk/teaser/antikkens-mest-beskidte-vaaben,206
30016,1,nb-NO,http://illvit.no/teaser/antikkens-skitneste-vapen,206
30018,1,sv-SE,http://illvet.se/teaser/antikens-varsta-vapen,206
30020,1,fi-FI,http://tieku.fi/teaser/antiikin-ajan-likaiset-aseet,206
30021,1,da-DK,http://illvid.dk/teaser/gener-for-lang-levetid-fundet,206
30023,1,nb-NO,http://illvit.no/teaser/funn-av-gener-for-lang-levetid,206
30025,1,sv-SE,http://illvet.se/teaser/gener-for-langt-liv-hittade,207
30027,1,fi-FI,http://tieku.fi/teaser/pitkan-ian-geenit-loydetty,207
30039,1,nb-NO,http://illvit.no/stine-overbye/1962-kommunikasjon-og-kompass-i-brystlommen,207
30041,1,nb-NO,http://illvit.no/stine-overbye/1976-hardfore-bildekk,207
30043,1,nb-NO,http://illvit.no/stine-overbye/1981-madrass-med-kroppsform,207
30045,1,nb-NO,http://illvit.no/stine-overbye/1984-ripefrie-brilleglass,207
30047,1,nb-NO,http://illvit.no/stine-overbye/1985-rustbeskyttende-maling,208
30049,1,nb-NO,http://illvit.no/stine-overbye/1986-fjarende-lopesko,208
30053,1,nb-NO,http://illvit.no/stine-overbye/1994-brystgjennomlysning,208
30055,1,nb-NO,http://illvit.no/stine-overbye/2003-holdbar-hjertepumpe,208
30060,1,sv-SE,http://illvet.se/stine-overbye/1962-kommunikation-och-kompass-i-bakfickan,208
30062,1,sv-SE,http://illvet.se/stine-overbye/1976-hallbara-bildack,208
30064,1,sv-SE,http://illvet.se/stine-overbye/1981-formbar-madrass,208
30051,1,nb-NO,http://illvit.no/stine-overbye/1989-diskre-tannregulering,208
30066,1,sv-SE,http://illvet.se/stine-overbye/1984-repfritt-glasogonglas,208
30067,1,sv-SE,http://illvet.se/stine-overbye/1985-rostskyddande-farg,209
30069,1,sv-SE,http://illvet.se/stine-overbye/1986-fjadrande-sportskor,209
30071,1,sv-SE,http://illvet.se/stine-overbye/1989-diskret-tandstallning,209
30073,1,sv-SE,http://illvet.se/stine-overbye/1994-skreening-for-brostcancer,209
30075,1,sv-SE,http://illvet.se/stine-overbye/2003-slitstark-hjartpump,209
30079,1,fi-FI,http://tieku.fi/stine-overbye/1962-viestintavaline-ja-kompassi-taskukoossa,209
30081,1,fi-FI,http://tieku.fi/stine-overbye/1976-kestavat-renkaat,209
30083,1,fi-FI,http://tieku.fi/stine-overbye/1981-muotoutuva-patja,209
30085,1,fi-FI,http://tieku.fi/stine-overbye/1984-naarmuton-linssi,209
30087,1,fi-FI,http://tieku.fi/stine-overbye/1985-ruosteenestomaali,210
30089,1,fi-FI,http://tieku.fi/stine-overbye/1986-joustava-jalkine,210
30091,1,fi-FI,http://tieku.fi/stine-overbye/1989-siistit-hammasraudat,210
30093,1,fi-FI,http://tieku.fi/stine-overbye/1994-tarkkuutta-mammografiaan,210
30095,1,fi-FI,http://tieku.fi/stine-overbye/2003-kestava-sydanpumppu,210
30113,1,da-DK,http://illvid.dk/ib-salomon/metaller-kan-fint-bruges-igen-og-igen,211
30114,1,da-DK,http://illvid.dk/subpage/neodym-magneternes-konge,211
30115,1,da-DK,http://illvid.dk/ib-salomon/helium-forsvinder-ud-i-rummet,211
30116,1,da-DK,http://illvid.dk/ib-salomon/fosfor-uundvaerligt-for-jordens-liv,211
30117,1,da-DK,http://illvid.dk/ib-salomon/litium-fremtidens-braendstof,211
30118,1,da-DK,http://illvid.dk/ib-salomon/platin-holder-luften-ren,212
30132,1,da-DK,http://illvid.dk/static/vindere-af-konkurrencer-paa-illviddk,212
30170,1,nb-NO,http://illvit.no/ib-salomon/metaller-kan-godt-brukes-igjen-og-igjen,213
30172,1,nb-NO,http://illvit.no/subpage/neodym-magnetenes-konge,213
30174,1,nb-NO,http://illvit.no/ib-salomon/helium-forsvinner-ut-i-rommet,213
30176,1,nb-NO,http://illvit.no/ib-salomon/fosfor-uunnvarlig-for-livet-pa-jorden,213
30180,1,nb-NO,http://illvit.no/ib-salomon/platina-holder-luften-ren,213
30178,1,nb-NO,http://illvit.no/ib-salomon/litium-fremtidens-drivstoff,213
30186,1,sv-SE,http://illvet.se/ib-salomon/metaller-kan-anvandas-gang-pa-gang,214
30188,1,sv-SE,http://illvet.se/ib-salomon/neodym-magneternas-kung,214
30190,1,sv-SE,http://illvet.se/ib-salomon/helium-forsvinner-ut-i-rymden,214
30192,1,sv-SE,http://illvet.se/ib-salomon/fosfor-oumbarlig-for-jordens-liv,214
30194,1,sv-SE,http://illvet.se/ib-salomon/litium-framtidens-bransle,214
30196,1,sv-SE,http://illvet.se/ib-salomon/platina-haller-luften-ren,214
30202,1,fi-FI,http://tieku.fi/ib-salomon/metallit-soveltuvat-hyvin-kierratykseen,214
30204,1,fi-FI,http://tieku.fi/ib-salomon/neodyymi-magneettien-valtias,215
30206,1,fi-FI,http://tieku.fi/ib-salomon/helium-pakenee-avaruuteen,215
30210,1,fi-FI,http://tieku.fi/ib-salomon/litium-tulevaisuuden-polttoaine,215
30212,1,fi-FI,http://tieku.fi/ib-salomon/platina-pitaa-ilman-puhtaana,215
30208,1,fi-FI,http://tieku.fi/ib-salomon/fosfori-elaman-elinehto,215
30223,1,nl-NL,http://wibnet.nl/teaser/8-mysterieuze-rijken,216
30299,0,da-DK,http://illvid.dk/nr-6-er-pa-gaden,218
30300,0,nb-NO,http://illvit.no/velkommen-til-nr-62011,218
30301,0,sv-SE,http://illvet.se/vaelkommen-till-nr-62011,218
30302,0,fi-FI,http://tieku.fi/tieteen-kuvalehti-62011,218
30477,0,da-DK,http://illvid.dk/2-x-illustreret-videnskab-valgfri-velkomstpakke-3950-kr,226
30479,0,sv-SE,http://illvet.se/2-x-illustrerad-vetenskap-valfri-valkomstpaket-4950-kr,226
30481,0,nb-NO,http://illvit.no/2-x-illustrert-vitenskap-valgfri-velkomstpakke-kr-3950,226
30483,0,fi-FI,http://tieku.fi/2-x-tieteen-kuvalehti-valinnainen-lahja-590-eu,226
30484,0,sv-SE,http://illvet.se/2-x-illustrerad-vetenskap-valfri-valkomstpaket-4950-kr-0,227
30486,0,fi-FI,http://tieku.fi/2-x-tieteen-kuvalehti-valinnainen-lahja-590-eu-0,227
30553,1,da-DK,http://illvid.dk/nanna-dissing-bay-joergensen/blinde-personer-hjalp-forskerne,227
30554,1,da-DK,http://illvid.dk/nanna-dissing-bay-joergensen/den-pulserende-smerte-har-vaeret-kendt-i-over-2000-aar,227
30559,1,nb-NO,http://illvit.no/nanna-dissing-bay-jorgensen/blinde-personer-hjalp-forskerne,227
30561,1,nb-NO,http://illvit.no/nanna-dissing-bay-jorgensen/den-pulserende-smerten-har-vart-kjent-i-over-2000-ar,227
30485,0,nb-NO,http://illvit.no/2-x-illustrert-vitenskap-valgfri-velkomstpakke-kr-3950-0,227
30565,1,sv-SE,http://illvet.se/nanna-dissing-bay-jorgensen/blinda-personer-hjalpte-forskarna,228
30567,1,sv-SE,http://illvet.se/nanna-dissing-bay-jorgensen/den-pulserande-smartan-har-varit-kand-i-over-2000-ar,228
30571,1,fi-FI,http://tieku.fi/nanna-dissing-bay-jorgensen/ratkaisun-avain-loytyi-silmista,228
30573,1,fi-FI,http://tieku.fi/nanna-dissing-bay-jorgensen/kohtauksittainen-paansarky-kuvattiin-yli-2-000-vuotta-sitten,228
30670,1,da-DK,http://illvid.dk/teaser/historiens-stoerste-talere,232
30671,1,nb-NO,http://illvit.no/teaser/historiens-storste-talere,232
30673,1,sv-SE,http://illvet.se/teaser/historiens-storsta-talare-0,232
30674,1,fi-FI,http://tieku.fi/teaser/kuuluisat-puheet,232
30677,1,da-DK,http://illvid.dk/teaser/titanic-falder-fra-hinanden,233
30698,1,nl-NL,http://wibnet.nl/teaser/7000-jaar-high,233
30772,1,da-DK,http://illvid.dk/mikkel-larsen/uklar-melding-skabte-rygtestroem,236
30773,1,da-DK,http://illvid.dk/mikkel-larsen/polak-spillede-anastasia-i-over-60-aar,236
30774,1,da-DK,http://illvid.dk/mikkel-larsen/rusland-haedrer-de-henrettede,236
30784,1,da-DK,http://illvid.dk/anders-enevold-christensen/regulering-af-cellevaekst,237
30785,1,da-DK,http://illvid.dk/anders-enevold-christensen/regulering-af-immunforsvaret,237
30786,1,da-DK,http://illvid.dk/anders-enevold-christensen/regulering-af-hormoner,237
30885,1,nb-NO,http://illvit.no/mikkel-larsen/uklar-melding-skapte-rykteflom,238
30887,1,nb-NO,http://illvit.no/mikkel-larsen/russland-hedrer-de-henrettede,239
30890,1,nb-NO,http://illvit.no/mikkel-larsen/polsk-kvinne-spilte-anastasia-i-over-60-ar,239
30899,1,sv-SE,http://illvet.se/mikkel-larsen/oklart-besked-skapade-rykten,239
30901,1,sv-SE,http://illvet.se/mikkel-larsen/ryssland-hedrar-de-mordade,239
30902,1,sv-SE,http://illvet.se/mikkel-larsen/polska-spelade-anastasia-i-over-60-ar,239
30909,1,fi-FI,http://tieku.fi/mikkel-larsen/tietojen-pimitys-ruokki-huhuja,239
30911,1,fi-FI,http://tieku.fi/mikkel-larsen/venaja-osoitti-kunnioitusta,239
30914,1,fi-FI,http://tieku.fi/mikkel-larsen/puolalaisnainen-esitti-anastasiaa,239
30917,1,da-DK,http://illvid.dk/teaser/oplev-sjaelden-ild-tornado,240
30931,1,da-DK,http://illvid.dk/subpage/roegsoejle-er-forbillede,240
30932,1,da-DK,http://illvid.dk/subpage/form-som-et-strygejern,240
