76362,0,en,http://natgeo.dk/myanmars-pending-ceasefire-jeopardized-by-skirmishes-over-illegal-logging,572
76364,0,en,http://natgeo.dk/in-brief-desert-blocked-spread-of-early-dinosaurs,572
76375,0,en,http://natgeo.dk/climate-change-threatens-national-landmarks,572
76387,0,en,http://natgeo.dk/tuts-tomb-a-replica-fit-for-a-king,573
76391,0,en,http://natgeo.dk/dogs-at-war-smoky-a-healing-presence-for-wounded-wwii-soldiers,573
76418,0,en,http://natgeo.dk/worlds-prettiest-tarantula-takes-best-in-show-2014,573
76420,0,en,http://natgeo.dk/scientists-envision-growing-meat-without-killing-the-animal,573
76422,0,en,http://natgeo.dk/strange-findings-on-comb-jellies-uproot-animal-family-tree,573
76424,0,en,http://natgeo.dk/meet-the-2014-national-geographic-bee-champion,573
76428,0,en,http://natgeo.dk/new-national-monument-created-in-new-mexico,573
76453,0,en,http://natgeo.dk/honeybee-dances-map-healthy-landscapes,574
76431,0,en,http://natgeo.dk/top-10-new-animal-species-of-2014,574
76457,0,en,http://natgeo.dk/weird-winter-is-the-pacific-to-blame,574
76459,0,en,http://natgeo.dk/oil-drillers-burning-of-natural-gas-costs-us-millions-in-revenue,574
76461,0,en,http://natgeo.dk/inside-the-looming-food-crisis,575
76463,0,en,http://natgeo.dk/will-el-nino-knock-down-2014s-hurricanes,575
76477,0,en,http://natgeo.dk/best-space-pictures-cosmic-dust-bunnies-hidden-black-holes-and-starry-everest-skies,575
76479,0,en,http://natgeo.dk/why-a-mers-vaccine-wont-be-easy,575
76482,0,en,http://natgeo.dk/war-dog-helps-family-cope,575
76499,0,en,http://natgeo.dk/qa-author-on-eddie-rickenbackers-enduring-courage,575
76501,0,en,http://natgeo.dk/chinese-woman-summits-everest,575
76555,0,en,http://natgeo.dk/storm-chaser-tim-samaras-one-year-after-his-death-his-gift-is-unmatched,576
76557,0,en,http://natgeo.dk/longest-migration-among-african-mammals-discovered,576
76562,0,en,http://natgeo.dk/colorado-mudslide-highlights-dangers-of-drenched-slopes,576
76559,0,en,http://natgeo.dk/rachel-carson-google-doodle-honors-author-of-silent-spring,576
76564,0,en,http://natgeo.dk/northern-hemisphere-cracks-400-ppm-co2-for-whole-month-for-first-time,576
76567,0,en,http://natgeo.dk/humans-evolved-weak-muscles-to-feed-brains-growth-study-suggests,576
76570,0,en,http://natgeo.dk/earliest-bird-pollinator-found-in-germany,576
76585,0,en,http://natgeo.dk/lori-marino-leader-of-a-revolution-in-how-we-perceive-animals,576
76589,0,en,http://natgeo.dk/madagascar-could-be-on-the-brink-of-invasion-by-asian-toad,576
76591,0,en,http://natgeo.dk/scientists-urge-study-of-environmental-factors-that-may-speed-aging,577
76594,0,en,http://natgeo.dk/the-science-behind-viral-video-of-trailer-park-tornado,577
76603,0,en,http://natgeo.dk/physicists-say-new-world-cup-soccer-ball-design-has-big-impact,577
76606,0,en,http://natgeo.dk/species-extinction-happening-1000-times-faster-because-of-humans,577
76608,0,en,http://natgeo.dk/ahead-of-proposed-us-power-plant-rules-the-spin-scramble-begins,577
76611,0,en,http://natgeo.dk/california-cuts-water-to-some-farms-and-cities,577
76620,0,en,http://natgeo.dk/president-putin-has-called-ukraine-a-hotbed-of-anti-semites-its-not,577
76624,0,en,http://natgeo.dk/artifact-trove-at-egyptian-tomb-illuminates-life-before-pharaohs,577
76627,0,en,http://natgeo.dk/qa-up-from-the-rubble-a-red-cross-expert-weighs-in-on-disaster-relief,577
76629,0,en,http://natgeo.dk/nasa-facing-new-space-science-cuts,577
76633,0,en,http://natgeo.dk/2-billion-plan-to-restore-everglades-stuck-in-congressional-limbo,578
76635,0,en,http://natgeo.dk/best-space-pictures-saturns-lights-a-rockets-arc-and-canary-nights,578
76637,0,en,http://natgeo.dk/one-key-question-on-obamas-push-against-climate-change-will-it-matter,578
76641,0,en,http://natgeo.dk/martian-volcano-may-once-have-hosted-life-friendly-lakes,578
76644,0,en,http://natgeo.dk/fungus-climate-change-threatening-big-part-of-global-coffee-supply,578
76651,0,en,http://natgeo.dk/qa-author-on-peoples-republic-of-amnesia,578
76653,0,en,http://natgeo.dk/gene-study-shows-blond-hair-color-is-just-skin-deep,578
76662,0,en,http://natgeo.dk/obama-to-seek-30-percent-cut-in-power-plant-emissions-reports-say,578
76668,0,en,http://natgeo.dk/six-presumed-dead-on-mount-rainier-puts-focus-on-liberty-ridge,578
76671,0,en,http://natgeo.dk/george-church-the-future-without-limit,578
76674,0,en,http://natgeo.dk/obama-epa-calls-for-30-percent-reduction-in-power-plant-emissions,579
76676,0,en,http://natgeo.dk/seabirds-can-spy-fishing-boats-from-7-miles-away-scientists-find,579
76678,0,en,http://natgeo.dk/is-new-emissions-plan-a-turning-point-in-our-love-affair-with-coal,579
76680,0,en,http://natgeo.dk/4-key-takeaways-from-epas-new-rules-for-power-plants,579
76682,0,en,http://natgeo.dk/last-stand-for-us-ocelots,579
76685,0,en,http://natgeo.dk/archaeologists-warn-of-pillaged-egypt-as-us-weighs-tougher-antiquities-laws,579
76687,0,en,http://natgeo.dk/astronomers-find-mega-earth-most-massive-rocky-planet-yet,579
76689,0,en,http://natgeo.dk/national-geographic-archival-pictures-100-years-of-climbing-mount-rainier,579
76691,0,en,http://natgeo.dk/tiananmen-square-still-haunts-photographer-brothers-after-25-years,579
76693,0,en,http://natgeo.dk/same-outfitter-loses-climbers-on-mount-rainier-everest-unprecedented-in-our-world,579
76701,0,en,http://natgeo.dk/forensic-technology-helps-case-against-suspected-west-african-ivory-dealer,580
76718,0,en,http://natgeo.dk/opinion-why-i-climb-dangerous-mountains,580
76720,0,en,http://natgeo.dk/25-years-later-lessons-from-tiananmen-square-crackdown,580
76722,0,en,http://natgeo.dk/prepay-plans-for-electricity-offer-alternative-to-the-usual-monthly-power-bill,580
76729,0,en,http://natgeo.dk/why-cant-once-malnourished-children-catch-up-answer-may-lie-in-gut,580
76724,0,en,http://natgeo.dk/erupting-alaska-volcano-puts-on-fiery-display,580
76731,0,en,http://natgeo.dk/4th-death-from-mad-cow-disease-confirmed-in-us,581
76733,0,en,http://natgeo.dk/us-ivory-dealer-victor-gordon-sentenced-to-30-months-for-smuggling,581
76744,0,en,http://natgeo.dk/infertility-in-spanish-pigs-has-been-traced-to-plastics-a-warning-for-humans,581
76749,0,en,http://natgeo.dk/brazil-leads-world-in-reducing-carbon-emissions-by-slashing-deforestation,581
76747,0,en,http://natgeo.dk/lunar-rocks-are-first-direct-evidence-of-collision-that-formed-moon,581
76738,0,en,http://natgeo.dk/spiders-listen-to-their-webs,581
76752,0,en,http://natgeo.dk/no-longer-a-loner-westernmost-wolf-in-lower-48-states-is-a-dad,581
76757,0,en,http://natgeo.dk/value-of-the-high-seas-for-life-on-earth-highlighted-in-new-report,581
76815,0,en,http://natgeo.dk/best-space-pictures-whirlpools-churn-volcanos-burn-and-astronauts-learn,582
76816,0,en,http://natgeo.dk/is-laughter-the-best-medicine,582
76818,0,en,http://natgeo.dk/exclusive-video-neil-degrasse-tyson-tells-it-like-it-is,582
76824,0,en,http://natgeo.dk/hitting-mosquitoes-where-it-hurts,582
76831,0,en,http://natgeo.dk/qa-author-on-rachel-carson-and-her-sisters,582
76833,0,en,http://natgeo.dk/pictures-stunning-underwater-photos-on-world-oceans-day,582
76837,0,en,http://natgeo.dk/rats-show-regret-after-wrong-choices-scientists-say,582
76842,0,en,http://natgeo.dk/opinion-saving-our-future-by-saving-our-oceans,582
76844,0,en,http://natgeo.dk/sabriye-tenberken-using-adversity-to-unleash-innovation,583
76847,0,en,http://natgeo.dk/winning-google-doodle-is-11-year-olds-imagined-water-purifier,583
76848,0,en,http://natgeo.dk/shrinking-arctic-ice-prompts-drastic-change-in-national-geographic-atlas,583
76850,0,en,http://natgeo.dk/ancient-europe-colonized-by-island-hoppers,583
76862,0,en,http://natgeo.dk/gulls-be-gone-10-ways-to-get-rid-of-pesky-birds,583
76896,0,en,http://natgeo.dk/us-invites-public-to-submit-nominations-for-marine-sanctuaries,585
76899,0,en,http://natgeo.dk/worlds-oldest-masks-modeled-on-early-farmers-ancestors,585
76901,0,en,http://natgeo.dk/endangered-bonobos-reveal-evolution-of-human-kindness,585
76903,0,en,http://natgeo.dk/soot-and-dirt-is-melting-snow-and-ice-around-the-world,585
76905,0,en,http://natgeo.dk/chile-scraps-huge-patagonia-dam-project-after-years-of-controversy,585
76908,0,en,http://natgeo.dk/extinct-fox-species-with-supersharp-teeth-discovered-in-tibet,585
76952,0,en,http://natgeo.dk/qa-explorer-shivani-bhalla-helps-people-and-lions-coexist,585
76986,0,en,http://natgeo.dk/qa-lego-breaks-stereotypes-with-female-scientist-minifigures,587
76990,0,en,http://natgeo.dk/george-stuart-national-geographics-staff-archaeologist-editor-and-maya-scholar,587
76992,0,en,http://natgeo.dk/3-legged-military-dog-skydives-to-test-canine-combat-vest,587
76995,0,en,http://natgeo.dk/japans-commercial-whaling-efforts-should-resume-says-prime-minister,587
76997,0,en,http://natgeo.dk/ancient-human-chimp-link-pushed-back-millions-of-years,587
76988,0,en,http://natgeo.dk/penguins-that-weathered-past-climate-change-suffer-this-time,587
76999,0,en,http://natgeo.dk/creepy-full-honey-moon-fills-sky-this-friday-the-13th,587
77001,0,en,http://natgeo.dk/oil-firm-bows-to-pressure-ends-operations-in-africas-oldest-park,587
77003,0,en,http://natgeo.dk/mexicos-natives-didnt-mix-much-new-study-shows,588
77005,0,en,http://natgeo.dk/why-does-friday-the-13th-scare-us-so-much,588
77012,0,en,http://natgeo.dk/with-millions-of-tons-of-plastic-in-oceans-more-scientists-studying-impact,588
77014,0,en,http://natgeo.dk/can-california-conserve-its-way-through-drought,588
77017,0,en,http://natgeo.dk/what-ate-a-9-foot-great-white-shark-another-great-white,588
77022,0,en,http://natgeo.dk/efforts-to-curb-ivory-trafficking-spreading-but-killing-continues,588
77024,0,en,http://natgeo.dk/new-evidence-ties-illegal-antiquities-trade-to-terrorism-violent-crime,588
77026,0,en,http://natgeo.dk/best-space-pictures-sun-erupts-gamma-rays-burst-and-fires-flare,588
77031,0,en,http://natgeo.dk/threatened-species-red-list-warns-90-percent-of-lemur-species-face-extinction,588
77050,0,en,http://natgeo.dk/a-walk-across-england-shows-romans-didnt-bring-civilization-there,588
77052,0,en,http://natgeo.dk/photographer-captures-drought-turning-california-farms-into-kingdom-of-dust,589
77073,0,en,http://natgeo.dk/the-cham-descendants-of-ancient-rulers-of-south-china-sea-watch-maritime-dispute-from-sidelines,589
77053,0,en,http://natgeo.dk/virtual-dolphin-on-a-mission,589
77082,0,en,http://natgeo.dk/amid-us-oil-bounty-a-growing-debate-over-exports,589
77087,0,en,http://natgeo.dk/spiders-personalities-determine-their-job-performance,589
77084,0,en,http://natgeo.dk/beloved-african-elephant-killed-for-ivory-monumental-loss,589
77078,0,en,http://natgeo.dk/love-in-the-time-of-padlocks-has-a-craze-on-the-worlds-bridges-gone-too-far,589
77092,0,en,http://natgeo.dk/pacific-nation-bans-fishing-in-one-of-worlds-largest-marine-parks,589
77111,0,en,http://natgeo.dk/shubhranshu-choudhary-giving-a-voice-to-a-ravaged-neglected-region,590
77114,0,en,http://natgeo.dk/startling-pictures-twin-tornadoes-slam-nebraska,590
77115,0,en,http://natgeo.dk/video-horseshoe-crabs-mate-in-annual-beach-orgy,590
77118,0,en,http://natgeo.dk/nebraskas-double-tornadoes-the-science-behind-their-formation,590
77122,0,en,http://natgeo.dk/qa-stop-wasting-food-in-the-west-and-feed-the-world,590
77120,0,en,http://natgeo.dk/obama-announces-plan-to-create-worlds-largest-ocean-reserve,590
77126,0,en,http://natgeo.dk/several-nations-announce-massive-marine-reserves-in-the-pacific,590
77132,0,en,http://natgeo.dk/canada-approves-controversial-northern-gateway-pipeline-what-now,590
77156,0,en,http://natgeo.dk/opinion-we-could-find-life-on-another-planet-do-we-have-the-will,591
77157,0,en,http://natgeo.dk/2500-year-old-greek-statues-sparkle-after-facelift,591
77160,0,en,http://natgeo.dk/will-venus-express-spacecraft-crash-or-keep-decoding-planets-secrets,591
77163,0,en,http://natgeo.dk/iraq-crisis-ancient-hatreds-turning-into-modern-realities,591
77166,0,en,http://natgeo.dk/earths-most-abundant-mineral-finally-gets-a-name,591
77168,0,en,http://natgeo.dk/fish-eating-spiders-can-catch-prey-5-times-their-size,591
77233,0,en,http://natgeo.dk/9-beautiful-night-pictures-from-your-shot-0,594
77237,0,en,http://natgeo.dk/bonanza-of-skulls-in-pit-of-bones-changes-view-of-neanderthals,594
77239,0,en,http://natgeo.dk/mother-yaks-are-a-step-above-the-rest,594
77241,0,en,http://natgeo.dk/opinion-killing-of-great-tusker-in-kenya-recalls-lesson-from-the-past,595
77243,0,en,http://natgeo.dk/zombie-spacecraft-rescue-planned-by-private-group,595
77245,0,en,http://natgeo.dk/afghan-woman-who-once-went-to-school-in-disguise-opens-boarding-school-for-girls,595
77267,0,en,http://natgeo.dk/best-space-pictures-a-black-hole-blows-waters-recede-and-a-mountain-erupts,596
77273,0,en,http://natgeo.dk/summer-solstice-pictures-from-stonehenge-to-carhenge,596
77276,0,en,http://natgeo.dk/5-key-takeaways-from-startling-global-refugee-report,596
77270,0,en,http://natgeo.dk/in-southern-hungary-hunting-for-suleymans-tomb,596
77280,0,en,http://natgeo.dk/grand-cosmological-claim-crumbles,596
77282,0,en,http://natgeo.dk/qa-how-one-entrepreneur-set-out-to-save-ugandas-forests-and-help-its-women,596
77308,0,en,http://natgeo.dk/a-teenage-girls-life-changing-encounter-with-elephants,596
77338,0,en,http://natgeo.dk/civil-rights-museum-in-mississippi-arouses-hope-and-distrust,596
77341,0,en,http://natgeo.dk/global-warming-a-significant-driver-of-farmer-migration-study-finds,597
77346,0,en,http://natgeo.dk/global-ocean-commission-calls-for-sweeping-international-reforms,597
77343,0,en,http://natgeo.dk/god-particle-collider-rebooting-to-be-most-powerful-yet,597
77351,0,en,http://natgeo.dk/qa-how-a-college-student-will-send-a-time-capsule-to-mars,597
77353,0,en,http://natgeo.dk/fabien-cousteau-leads-aquanauts-in-record-breaking-undersea-expedition,597
77418,0,en,http://natgeo.dk/migrating-monarch-butterflies-use-magnetic-compass-to-cut-through-clouds,597
77421,0,en,http://natgeo.dk/summer-solstice-pictures-from-stonehenge-to-carhenge-1,597
77424,0,en,http://natgeo.dk/watching-wind-turbines-in-snow-sheds-light-on-inefficiencies,597
77428,0,en,http://natgeo.dk/4-dire-warnings-from-bipartisan-report-on-climate-changes-economic-impact,597
77431,0,en,http://natgeo.dk/qa-africas-last-wetland-wilderness-named-1000th-world-heritage-site,597
77434,0,en,http://natgeo.dk/new-un-report-puts-staggering-dollar-figures-on-environmental-crime-revenues,598
77450,0,en,http://natgeo.dk/qa-the-5-ingredients-needed-for-life-beyond-earth,598
77452,0,en,http://natgeo.dk/journey-of-octopus-discovery-reveals-them-to-be-playful-curious-smart,598
77454,0,en,http://natgeo.dk/qa-widow-of-murdered-civil-rights-leader-medgar-evers-moves-beyond-hatred,598
77461,0,en,http://natgeo.dk/triple-monster-black-hole-discovered,598
77467,0,en,http://natgeo.dk/what-discovery-of-oldest-human-poop-reveals-about-neanderthals-diet,598
77469,0,en,http://natgeo.dk/us-oil-export-decision-opens-new-potential-gateway-for-industry,598
77486,0,en,http://natgeo.dk/great-white-sharks-thriving-in-us-waters,598
77489,0,en,http://natgeo.dk/isis-cashing-in-on-looted-antiquities-to-fuel-iraq-insurgency,598
77493,0,en,http://natgeo.dk/sean-gerrity-making-a-home-on-the-range-for-bison-and-other-wildlife,599
77494,0,en,http://natgeo.dk/rare-amazon-jungle-dog-caught-on-video,599
77495,0,en,http://natgeo.dk/amazing-video-inside-the-worlds-largest-gathering-of-snakes,599
77498,0,en,http://natgeo.dk/controversial-copenhagen-zoo-official-zoos-are-selling-disney-fairy-tales,599
77505,0,en,http://natgeo.dk/for-rangers-on-the-front-lines-of-anti-poaching-wars-daily-trauma,599
77509,0,en,http://natgeo.dk/pictures-world-cups-global-grip-0,599
77516,0,en,http://natgeo.dk/best-space-pictures-orion-rises-mars-tilts-and-aurora-blooms-0,599
77518,0,en,http://natgeo.dk/qa-whats-behind-worst-ever-ebola-outbreak-in-west-africa,599
77526,0,en,http://natgeo.dk/hefty-price-hikes-for-fresh-food-amid-drought-disease,599
77533,0,en,http://natgeo.dk/pictures-indias-poor-risk-health-to-mine-electronic-e-waste-0,599
77535,0,en,http://natgeo.dk/albatross-internet-darling-takes-first-flight,600
77538,0,en,http://natgeo.dk/the-kurds-may-seize-the-moment-to-break-free-of-iraq,600
77545,0,en,http://natgeo.dk/stunning-pictures-inside-africas-last-wetland-wilderness-0,600
77547,0,en,http://natgeo.dk/garrison-keillor-on-singing-writing-small-talk-and-what-comes-next,600
77549,0,en,http://natgeo.dk/parrot-who-was-among-last-of-its-kind-said-to-have-inspired-rio-dies,600
77565,0,en,http://natgeo.dk/fierce-furry-fishers-are-expanding-their-range-and-bulk,600
77567,0,en,http://natgeo.dk/nasa-launching-replacement-for-lost-carbon-observer-spacecraft,601
77592,0,en,http://natgeo.dk/alan-guth-waiting-for-the-big-bang,601
77630,0,en,http://natgeo.dk/which-planets-are-most-likely-to-harbor-intelligent-life,603
77660,0,en,http://natgeo.dk/video-injured-sea-turtles-get-healthy-in-rehab,603
77663,0,en,http://natgeo.dk/mosquitoes-carry-painful-chikungunya-virus-to-americas,603
77665,0,en,http://natgeo.dk/8-summer-miseries-made-worse-by-global-warming-from-poison-ivy-to-allergies,603
77668,0,en,http://natgeo.dk/qa-facebook-uproar-exposes-concerns-over-corporate-experiments,603
77681,0,en,http://natgeo.dk/the-inside-story-of-a-landmark-environmental-lawsuit-brought-against-the-us-navy,604
77672,0,en,http://natgeo.dk/unique-among-animals-kangaroos-use-tail-as-fifth-leg-scientists-find,604
77697,0,en,http://natgeo.dk/ebolas-deadly-spread-in-africa-driven-by-public-health-failures-cultural-beliefs,604
77700,0,en,http://natgeo.dk/dinosaur-era-fossil-shows-birds-feathers-evolved-before-flight,604
77702,0,en,http://natgeo.dk/tibetans-can-thank-ancient-humans-for-gene-that-lets-them-live-the-high-life,604
77704,0,en,http://natgeo.dk/as-mountain-gorillas-bounce-back-rwanda-names-gorilla-newborns,604
77706,0,en,http://natgeo.dk/iraq-1200-years-of-turbulent-history-in-five-maps,604
77711,0,en,http://natgeo.dk/a-subversive-exhibit-of-kitchen-culture-in-philadelphia,604
77718,0,en,http://natgeo.dk/ecuadors-superleaf-tea-could-it-replace-your-afternoon-coffee,604
77724,0,en,http://natgeo.dk/pictures-celebrating-the-fourth-of-july-and-america-0,604
77725,0,en,http://natgeo.dk/inside-dcs-massive-tunnel-project,605
77727,0,en,http://natgeo.dk/one-of-the-most-earthlike-planets-ever-found-may-not-exist,605
77729,0,en,http://natgeo.dk/data-deleted-from-un-climate-report-highlight-controversies,605
77732,0,en,http://natgeo.dk/climate-swings-drove-patchwork-like-human-evolution-study-says,605
77737,0,en,http://natgeo.dk/study-finds-extreme-climate-change-in-national-parks,605
77739,0,en,http://natgeo.dk/hurricane-science-how-storms-like-arthur-form-and-grow,605
77744,0,en,http://natgeo.dk/20-years-later-legacy-of-a-deadly-colorado-wildfire-endures,605
77747,0,en,http://natgeo.dk/best-space-pictures-a-hurricane-simmers-the-milky-way-glimmers-and-a-new-rocket-is-in-the-works-0,605
77752,0,en,http://natgeo.dk/carbon-credit-plan-aims-to-save-kenyan-trees-and-elephants-and-help-villagers,605
77754,0,en,http://natgeo.dk/american-coach-combs-africa-for-cyclings-next-stars,605
77760,0,en,http://natgeo.dk/qa-chinas-collision-between-aspiration-and-authoritarianism,606
77763,0,en,http://natgeo.dk/walking-fish-make-annual-california-appearance,606
77767,0,en,http://natgeo.dk/cursed-warship-revealed-with-treasure-onboard,606
77935,0,en,http://natgeo.dk/biggest-flying-seabird-had-21-foot-wingspan-scientists-say,607
77947,0,en,http://natgeo.dk/international-report-charts-path-to-deep-carbon-cuts,607
77949,0,en,http://natgeo.dk/whats-the-next-quinoa-farmers-foodies-revive-heritage-grains,607
77938,0,en,http://natgeo.dk/california-shark-attack-involved-no-brainer-danger,607
77952,0,en,http://natgeo.dk/to-stay-alive-ants-dump-their-dead,608
78157,0,en,http://natgeo.dk/plants-listen-for-hungry-caterpillars-first-of-its-kind-study-suggests,609
78159,0,en,http://natgeo.dk/cosmic-ray-hotspot-discovered-offering-clues-on-deep-space-mystery,609
78160,0,en,http://natgeo.dk/second-silent-spring-bird-declines-linked-to-popular-pesticides,609
78162,0,en,http://natgeo.dk/global-wildlife-summit-fight-against-illegal-ivory-stalled-in-thailand,609
78187,0,en,http://natgeo.dk/last-us-coal-fired-steamship-sails-on-aiming-for-a-cleaner-wake,610
78199,0,en,http://natgeo.dk/like-in-humans-genes-drive-half-of-chimp-intelligence-study-finds,611
78203,0,en,http://natgeo.dk/more-big-whales-in-oceans-could-mean-more-fish-scientists-find,611
78209,0,en,http://natgeo.dk/as-honeybees-die-off-first-inventory-of-wild-bees-is-under-way,611
78211,0,en,http://natgeo.dk/bird-feeding-takes-wing-in-us,611
78214,0,en,http://natgeo.dk/best-space-pictures-typhoons-whirl-flares-unfurl-and-galaxies-swirl-0,611
78220,0,en,http://natgeo.dk/pictures-scoop-its-national-ice-cream-month-0,611
78222,0,en,http://natgeo.dk/could-rare-bird-on-tiny-island-be-indias-ecological-canary,611
78227,0,en,http://natgeo.dk/qa-explaining-the-decline-of-american-seafood,611
78322,0,en,http://natgeo.dk/opinion-dont-log-burned-forests-let-nature-heal-them,616
78328,0,en,http://natgeo.dk/ancient-native-americans-ate-pachyderms-site-challenges-theory-of-where-new-world-culture-began,616
78331,0,en,http://natgeo.dk/storms-get-headlines-but-drought-is-a-sneaky-devastating-game-changer,616
78334,0,en,http://natgeo.dk/long-tail-feathers-adorned-four-winged-dinosaur,616
78336,0,en,http://natgeo.dk/first-of-its-kind-map-reveals-extent-of-ocean-plastic,616
78338,0,en,http://natgeo.dk/why-the-67-giant-snails-seized-in-la-are-harmful,617
78342,0,en,http://natgeo.dk/first-impressions-working-with-jane-goodall,617
78345,0,en,http://natgeo.dk/california-report-warns-of-worsening-economic-impacts-of-drought,617
78349,0,en,http://natgeo.dk/qa-the-first-ever-expedition-to-turkmenistans-door-to-hell,617
78351,0,en,http://natgeo.dk/how-world-war-i-launched-mapmaking-at-national-geographic,617
78353,0,en,http://natgeo.dk/shift-to-food-insecurity-creates-startling-new-picture-of-hunger-in-america,617
78355,0,en,http://natgeo.dk/ancient-people-achieved-remarkably-clean-teeth-with-noxious-weed,617
78358,0,en,http://natgeo.dk/could-giant-viruses-be-the-origin-of-life-on-earth,617
78361,0,en,http://natgeo.dk/drone-pictures-best-aerials-recognized-in-new-contest-0,617
78363,0,en,http://natgeo.dk/digging-up-the-seafloor-makes-coral-reefs-sick,617
78445,0,en,http://natgeo.dk/causes-of-deadly-washington-mudslide-revealed-in-scientific-report,618
78449,0,en,http://natgeo.dk/smallpox-and-anthrax-scandals-cap-history-of-fumbling-dangerous-materials,618
78451,0,en,http://natgeo.dk/at-crash-scene-of-malaysia-airlines-flight-17-rebels-blame-ukraine,618
78447,0,en,http://natgeo.dk/first-nation-tribe-discovers-grizzly-bear-highway-in-its-backyard,618
78453,0,en,http://natgeo.dk/gazas-tunnels-now-used-to-attack-israel-began-as-economic-lifelines,618
78455,0,en,http://natgeo.dk/what-do-wild-animals-do-in-a-wildfire,618
78457,0,en,http://natgeo.dk/the-battle-to-be-king-of-the-lumberjacks,618
78462,0,en,http://natgeo.dk/pictures-celebrating-ramadan-around-the-world-0,618
78459,0,en,http://natgeo.dk/the-denali-climb-that-became-one-of-the-deadliest,618
78464,0,en,http://natgeo.dk/los-angeles-river-from-concrete-ditch-to-urban-oasis,618
78468,0,en,http://natgeo.dk/who-were-the-ancient-bog-mummies-surprising-new-clues,619
78466,0,en,http://natgeo.dk/malaysian-airliner-downing-hits-aids-research,619
78470,0,en,http://natgeo.dk/wildfires-intensify-in-pacific-northwest-as-winds-rise,619
78473,0,en,http://natgeo.dk/best-space-pictures-ancient-cluster-of-stars-heavy-metal-on-mars-and-europas-frozen-bars-0,619
78474,0,en,http://natgeo.dk/why-are-scientists-building-an-ocean-in-the-middle-of-a-desert,619
78475,0,en,http://natgeo.dk/can-drones-fight-illegal-pirate-fishing,619
78477,0,en,http://natgeo.dk/first-us-chikungunya-virus-infections-take-hold,619
78479,0,en,http://natgeo.dk/do-you-know-where-your-aquarium-fish-come-from,619
78481,0,en,http://natgeo.dk/qa-inside-the-worlds-largest-indoor-farm,619
78483,0,en,http://natgeo.dk/can-snowshoe-hares-evolve-to-cope-with-climate-change,619
78485,0,en,http://natgeo.dk/genetic-engineering-to-the-rescue-against-invasive-species,620
78489,0,en,http://natgeo.dk/earthquake-maps-reveal-higher-risks-for-much-of-us,620
78490,0,en,http://natgeo.dk/shooting-owls-to-save-other-owls,620
78487,0,en,http://natgeo.dk/complex-bread-wheat-genome-cracked,620
78492,0,en,http://natgeo.dk/as-sea-ice-shrinks-can-polar-bears-survive-on-land,620
78523,0,en,http://natgeo.dk/map-no-fly-zones-and-restricted-airspaces,620
78525,0,en,http://natgeo.dk/report-gulf-and-atlantic-coasts-not-prepared-for-sea-level-rise,620
78527,0,en,http://natgeo.dk/american-born-gangs-helping-drive-immigrant-crisis-at-us-border,620
78529,0,en,http://natgeo.dk/blue-whale-hot-spots-overlap-with-shipping-lanes-raising-threats,620
78531,0,en,http://natgeo.dk/as-fiery-accidents-pile-up-us-proposes-new-rules-for-oil-trains,620
78536,0,en,http://natgeo.dk/video-how-and-why-to-sail-a-19th-century-whaling-ship,621
78535,0,en,http://natgeo.dk/dramatic-pictures-of-recent-sinkholes-reveal-hazards-lurking-below,621
78538,0,en,http://natgeo.dk/opinion-its-time-to-stop-thinking-that-all-non-native-species-are-evil,621
78540,0,en,http://natgeo.dk/siberian-discovery-suggests-almost-all-dinosaurs-were-feathered,621
78543,0,en,http://natgeo.dk/qa-scientist-studied-his-poop-for-a-year-to-learn-about-gut-bugs,621
78547,0,en,http://natgeo.dk/tropical-fish-cause-trouble-as-climate-change-drives-them-toward-the-poles,621
78561,0,en,http://natgeo.dk/best-space-pictures-a-cosmic-cluster-a-heavenly-halo-and-a-supernovas-ashes-0,621
78565,0,en,http://natgeo.dk/pictures-nice-day-for-a-picnic-a-century-of-outdoor-eating-around-the-world-0,621
78566,0,en,http://natgeo.dk/qa-was-teen-pilots-tragic-round-the-world-flight-attempt-too-risky,621
78569,0,en,http://natgeo.dk/amelia-earharts-1935-story-on-becoming-first-to-fly-from-hawaii-to-california,621
78571,0,en,http://natgeo.dk/how-world-war-i-helps-explain-todays-middle-east-bloodshed,622
78589,0,en,http://natgeo.dk/asteroid-timing-erased-the-dinosaurs,622
78593,0,en,http://natgeo.dk/on-the-hundredth-anniversary-of-the-start-of-world-war-i-remembering-the-part-animals-played,622
78604,0,en,http://natgeo.dk/qa-ebola-spreads-in-africa-and-likely-will-spread-beyond,622
78607,0,en,http://natgeo.dk/social-octopus-species-shatters-beliefs-about-ocean-dwellers,622
78609,0,en,http://natgeo.dk/fatal-strike-a-rarity-in-lightning-proof-southern-california,622
78625,0,en,http://natgeo.dk/pictures-the-worlds-tigers-there-are-only-3200-left-in-the-wild-0,622
78621,0,en,http://natgeo.dk/was-six-million-year-old-turd-auctioned-for-10000-a-faux-poo,622
78591,0,en,http://natgeo.dk/animals-from-space-polar-bears-penguins-tracked-via-satellite,622
78627,0,en,http://natgeo.dk/why-deadly-ebola-virus-is-likely-to-hit-the-us-but-not-spread,622
78644,0,en,http://natgeo.dk/new-wildfire-science-shows-that-small-steps-can-save-homes-communities,623
78647,0,en,http://natgeo.dk/astronomers-unravel-secrets-of-weirdly-tilted-solar-systems,623
